id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"6276309","k","miasto_woj154","woj15","domena_kat5","82","ipA17","ipB448","nie","mieszkanie","wybory436","r006","2014-11-14",
"2370859","k","miasto_woj154","woj14","domena_kat12","44","ipA9","ipB1866","nie","mieszkanie","wybory249","r010","2014-11-13",
"1872455","k","miasto_woj154","woj42","domena_kat5","61","ipA2","ipB1520","nie","mieszkanie","wybory127","c011","2014-11-13",
"8079162","k","miasto_woj154","woj4","domena_kat24","40","ipA7","ipB608","nie","mieszkanie","wybory29","c034","2014-11-15",
"8077523","m","miasto_woj87","woj3","domena_kat24",,"ipA29","ipB262","nie","mieszkanie","wybory115","c015","2014-11-15",
"6246485","k","miasto_woj154","woj10","domena_kat24","79","ipA13","ipB1062","nie","mieszkanie","wybory138","r004","2014-11-14",
"5771634","m","miasto_woj154","woj37","domena_kat5","51","ipA2","ipB1647","nie","wiezowiec","wybory137","c002","2014-11-14",
"5480488","m","miasto_woj130","woj39","domena_kat9","54","ipA9","ipB635","nie","wiezowiec","wybory338","c011","2014-11-14",
"1670320","m","miasto_woj87","woj3","domena_kat24","62","ipA12","ipB1370","nie","mieszkanie","wybory320","c028","2014-11-12",
"6354026","m","miasto_woj154","woj5","domena_kat9","26","ipA44","ipB4065","tak","wiezowiec","wybory106","c010","2014-11-14",
"8076731","k","miasto_woj154","woj18","domena_kat14","52","ipA24","ipB1922","nie","mieszkanie","wybory415","c012","2014-11-15",
"5667159","k","miasto_woj154","woj6","domena_kat5","64","ipA20","ipB2667","nie","wiezowiec","wybory410","c015","2014-11-14",
"5179077","m","miasto_woj39","woj6","domena_kat5","55","ipA13","ipB607","nie","mieszkanie","wybory122","c041","2014-11-14",
"4831806","k","miasto_woj100","woj3","domena_kat9","33","ipA2","ipB386","nie","mieszkanie","wybory383","r026","2014-11-11",
"5855412","k","miasto_woj154","woj10","domena_kat13","43","ipA21","ipB1569","nie","mieszkanie","wybory265","r082","2014-11-14",
"707578","m","miasto_woj154","woj34","domena_kat24","66","ipA4","ipB622","nie","mieszkanie","wybory253","c003","2014-11-12",
"8111324","k","miasto_woj154","woj42","domena_kat17","59","ipA17","ipB1466","nie","mieszkanie","wybory241","h071","2014-11-15",
"8113830","k","miasto_woj154","woj15","domena_kat1","47","ipA2","ipB1618","nie","mieszkanie","wybory151","r095","2014-11-15",
"8082043","k","miasto_woj206","woj18","domena_kat1","62","ipA17","ipB2785","nie","mieszkanie","wybory102","c018","2014-11-15",
"2480886","m","miasto_woj154","woj49","domena_kat5","63","ipA11","ipB96","nie","mieszkanie","wybory231","c033","2014-11-13",
"6162945","k","miasto_woj154","woj4","domena_kat24","64","ipA20","ipB3331","nie","wiezowiec","wybory61","c086","2014-11-14",
"6295920","m","miasto_woj154","woj2","domena_kat24","61","ipA26","ipB1145","nie","mieszkanie","wybory294","r002","2014-11-14",
"4140622","m","miasto_woj154","woj41","domena_kat21","77","ipA10","ipB1254","nie","mieszkanie","wybory171","c076","2014-11-11",
"2999932","m","miasto_woj154","woj22","domena_kat24","70","ipA12","ipB3310","nie","mieszkanie","wybory37","r008","2014-11-13",
"8043088","k","miasto_woj154","woj15","domena_kat8","73","ipA59","ipB7357","nie","mieszkanie","wybory301","c002","2014-11-15",
"2962247","k","miasto_woj229","woj20","domena_kat24","46","ipA19","ipB827","nie","mieszkanie","wybory236","c007","2014-11-13",
"5838251","k","miasto_woj154","woj37","domena_kat24","61","ipA5","ipB2039","nie","wiezowiec","wybory306","c008","2014-11-14",
"8092660","k","miasto_woj154","woj43","domena_kat10","50","ipA40","ipB2297","nie","mieszkanie","wybory242","c014","2014-11-15",
"8110934","k","miasto_woj154","woj3","domena_kat9","51","ipA32","ipB2353","nie","mieszkanie","wybory147","r026","2014-11-15",
"223131","m","miasto_woj154","woj32","domena_kat24","23","ipA7","ipB1551","nie","mieszkanie","wybory270","r006","2014-11-12",
"8057750","m","miasto_woj154","woj8","domena_kat22","71","ipA19","ipB1217","nie","mieszkanie","wybory42","c056","2014-11-15",
"8065382","k","miasto_woj185","woj3","domena_kat24","62","ipA12","ipB360","nie","wiezowiec","wybory369","c056","2014-11-15",
"6159118","m","miasto_woj154","woj18","domena_kat24","59","ipA22","ipB2990","nie","mieszkanie","wybory300","r003","2014-11-14",
"8063934","m","miasto_woj182","woj8","domena_kat10","71","ipA5","ipB68","nie","wiezowiec","wybory333","c051","2014-11-15",
"6030363","m","miasto_woj154","woj22","domena_kat24","41","ipA2","ipB1993","tak","mieszkanie","wybory71","c002","2014-11-14",
"6333072","m","miasto_woj154","woj22","domena_kat2","76","ipA3","ipB403","nie","mieszkanie","wybory131","c008","2014-11-14",
"2591535","k","miasto_woj154","woj15","domena_kat1","64","ipA9","ipB635","nie","wiezowiec","wybory69","c051","2014-11-13",
"2999236","k","miasto_woj154","woj10","domena_kat24","63","ipA14","ipB3666","nie","mieszkanie","wybory252","c002","2014-11-13",
"8067894","k","miasto_woj154","woj12","domena_kat2","65","ipA1","ipB447","nie","skrzynka","wybory337","b007","2014-11-15",
"2707115","k","miasto_woj154","woj40","domena_kat9","63","ipA7","ipB1880","nie","wiezowiec","wybory392","c046","2014-11-13",
"8114078","k","miasto_woj154","woj9","domena_kat4","63","ipA25","ipB1894","nie","mieszkanie","wybory39","r003","2014-11-15",
"6242524","m","miasto_woj154","woj22","domena_kat9","32","ipA25","ipB786","nie","mieszkanie","wybory71","c003","2014-11-14",
"1410319","m","miasto_woj68","woj8","domena_kat24","44","ipA35","ipB2579","nie","mieszkanie","wybory24","c001","2014-11-12",
"7506877","m","miasto_woj154","woj50","domena_kat17","67","ipA18","ipB75","nie","mieszkanie","wybory308","c007","2014-11-15",
"2988211","m","miasto_woj154","woj28","domena_kat5","61","ipA26","ipB2092","nie","mieszkanie","wybory220","c024","2014-11-13",
"4217950",,"miasto_woj48","woj8","domena_kat24","41","ipA29","ipB2447","nie","mieszkanie","wybory27","c055","2014-11-11",
"8078266","k","miasto_woj154","woj39","domena_kat24","57","ipA7","ipB1916","nie","mieszkanie","wybory107","r777","2014-11-15",
"8072159","k","miasto_woj157","woj8","domena_kat20","62","ipA17","ipB1305","nie","wiezowiec","wybory57","c006","2014-11-15",
"8068182","k","miasto_woj154","woj30","domena_kat24","44","ipA22","ipB2939","nie","mieszkanie","wybory223","r014","2014-11-15",
"8089010","k","miasto_woj154","woj14","domena_kat2","53","ipA29","ipB1479","nie","mieszkanie","wybory197","c005","2014-11-15",
"8114775","m","miasto_woj154","woj45","domena_kat10","50","ipA1","ipB820","nie","mieszkanie","wybory202","r006","2014-11-15",
"7918550","k","miasto_woj154","woj41","domena_kat9","58","ipA18","ipB1555","nie","skrzynka","wybory150","b007","2014-11-15",
"7028479","m","miasto_woj90","woj2","domena_kat1","60","ipA29","ipB2432","nie","mieszkanie","wybory162","c035","2014-11-15",
"6304231","m","miasto_woj154","woj19","domena_kat24","71","ipA26","ipB1128","nie","mieszkanie","wybory281","r002","2014-11-14",
"5607617","k","miasto_woj154","woj20","domena_kat24","47","ipA19","ipB998","nie","mieszkanie","wybory181","c084","2014-11-14",
"1638070","k","miasto_woj15","woj34","domena_kat1","61","ipA29","ipB2536","nie","mieszkanie","wybory89","c054","2014-11-12",
"927421","m","miasto_woj154","woj20","domena_kat3","71","ipA18","ipB2984","nie","mieszkanie","wybory382","r007","2014-11-12",
"6071597","k","miasto_woj154","woj29","domena_kat24","71","ipA29","ipB1825","nie","mieszkanie","wybory204","c065","2014-11-14",
"6079717","m","miasto_woj110","woj29","domena_kat1","64","ipA25","ipB921","nie","wiezowiec","wybory305","c040","2014-11-14",
"8074794","k","miasto_woj19","woj25","domena_kat15",,"ipA28","ipB303","nie","mieszkanie","wybory53","r058","2014-11-15",
"2156324","m","miasto_woj154","woj16","domena_kat24","54","ipA26","ipB530","nie","wiezowiec","wybory328","c001","2014-11-13",
"5556403","k","miasto_woj129","woj9","domena_kat24","62","ipA28","ipB1966","nie","mieszkanie","wybory379","c006","2014-11-14",
"2917769","k","miasto_woj154","woj12","domena_kat1","31","ipA19","ipB1690","nie","mieszkanie","wybory219","c002","2014-11-13",
"8107361","k","miasto_woj26","woj1","domena_kat17","72","ipA11","ipB2823","nie","mieszkanie","wybory289","c010","2014-11-15",
"8062921","m","miasto_woj154","woj16","domena_kat15","55","ipA49","ipB2619","nie","mieszkanie","wybory114","r001","2014-11-15",
"2993093",,"miasto_woj154","woj9","domena_kat9","40","ipA1","ipB341","nie","mieszkanie","wybory247","r091","2014-11-13",
"319039","k","miasto_woj154","woj33","domena_kat9","41","ipA13","ipB1289","nie","mieszkanie","wybory188","c022","2014-11-12",
"6365137","k","miasto_woj154","woj2","domena_kat9","67","ipA4","ipB479","nie","mieszkanie","wybory96","r301","2014-11-14",
"7019662","k","miasto_woj19","woj25","domena_kat15","42","ipA28","ipB4021","nie","mieszkanie","wybory217","c070","2014-11-15",
"8095710","k","miasto_woj100","woj3","domena_kat24","62","ipA7","ipB1285","nie","mieszkanie","wybory383","r023","2014-11-15",
"2848415","m","miasto_woj202","woj3","domena_kat9","35","ipA3","ipB51","nie","mieszkanie","wybory187","c018","2014-11-13",
"6364239","m","miasto_woj154","woj6","domena_kat17","48","ipA11","ipB2663","nie","mieszkanie","wybory388","c003","2014-11-14",
"8080745","k","miasto_woj86","woj36","domena_kat10","56","ipA5","ipB1173","nie","mieszkanie","wybory201","c035","2014-11-15",
"6050003","m","miasto_woj129","woj9","domena_kat24","62","ipA11","ipB3565","nie","wiezowiec","wybory160","c032","2014-11-14",
"8116703","m","miasto_woj154","woj20","domena_kat17","68","ipA11","ipB232","nie","wiezowiec","wybory382","c007","2014-11-15",
"8114135","k","miasto_woj142","woj7","domena_kat9","62","ipA19","ipB1782","nie","mieszkanie","wybory7","c017","2014-11-15",
"2936582","m","miasto_woj154","woj50","domena_kat9","64","ipA5","ipB1257","nie","mieszkanie","wybory308","c001","2014-11-13",
"5737790","m","miasto_woj49","woj6","domena_kat9","80","ipA13","ipB3339","nie","mieszkanie","wybory388","c037","2014-11-14",
"8102541","k","miasto_woj154","woj8","domena_kat17","62","ipA3","ipB645","nie","mieszkanie","wybory124","r013","2014-11-15",
"8037282","k","miasto_woj154","woj15","domena_kat17","68","ipA30","ipB3923","nie","mieszkanie","wybory18","r003","2014-11-15",
"8053682","k","miasto_woj154","woj8","domena_kat9","59","ipA5","ipB68","nie","mieszkanie","wybory68","h010","2014-11-15",
"4052107","k","miasto_woj154","woj12","domena_kat17","62","ipA2","ipB5031","nie","mieszkanie","wybory148","c013","2014-11-11",
"8049196","m","miasto_woj154","woj14","domena_kat24","78","ipA6","ipB1276","nie","mieszkanie","wybory17","h046","2014-11-15",
"1634026",,"miasto_woj154","woj32","domena_kat24","51","ipA60","ipB6932","nie",,,,"2014-11-12",
"8112445","k","miasto_woj154","woj46","domena_kat17","39","ipA3","ipB404","nie","mieszkanie","wybory208","c002","2014-11-15",
"8048814","m","miasto_woj154","woj1","domena_kat23","61","ipA17","ipB915","nie","mieszkanie","wybory20","c011","2014-11-15",
"4420106",,"miasto_woj146","woj29","domena_kat10",,"ipA4","ipB1951","nie","wiezowiec","wybory67","r040","2014-11-11",
"6145447",,"miasto_woj154","woj2","domena_kat17","62","ipA10","ipB54","nie","mieszkanie","wybory96","r005","2014-11-14",
"3536799","m","miasto_woj93","woj8","domena_kat24","52","ipA17","ipB24","nie","wiezowiec","wybory24","c007","2014-11-11",
"891629","k","miasto_woj154","woj8","domena_kat24","67","ipA25","ipB559","nie","mieszkanie","wybory42","c053","2014-11-12",
"2786966","k","miasto_woj183","woj42","domena_kat24","51","ipA18","ipB2943","nie","wiezowiec","wybory161","c001","2014-11-13",
"7797469","k","miasto_woj201","woj8","domena_kat1","65","ipA31","ipB804","nie","mieszkanie","wybory68","c027","2014-11-15",
"8056843","k","miasto_woj154","woj12","domena_kat24","47","ipA3","ipB3672","nie","mieszkanie","wybory35","c021","2014-11-15",
"6892122",,"miasto_woj154","woj17","domena_kat9",,"ipA11","ipB821","nie",,,,"2014-11-15",
"8049741","k","miasto_woj154","woj34","domena_kat6","65","ipA5","ipB329","nie","mieszkanie","wybory159","c043","2014-11-15",
"8090572","k","miasto_woj43","woj3","domena_kat24","57","ipA12","ipB1523","nie","mieszkanie","wybory125","c052","2014-11-15",
"8053028","k","miasto_woj220","woj30","domena_kat9","20","ipA26","ipB355","nie","mieszkanie","wybory79","c052","2014-11-15",
"8068931","m","miasto_woj154","woj8","domena_kat3","55","ipA17","ipB2139","nie","mieszkanie","wybory361","r021","2014-11-15",
"5683876","m","miasto_woj154","woj48","domena_kat10","58","ipA25","ipB1359","nie","mieszkanie","wybory285","c001","2014-11-14",
"4171702","k","miasto_woj154","woj28","domena_kat9","61","ipA25","ipB1879","nie","mieszkanie","wybory177","c022","2014-11-11",
"3499446","m","miasto_woj154","woj14","domena_kat9","56","ipA14","ipB1857","nie","mieszkanie","wybory17","r012","2014-11-11",
"6054960","m","miasto_woj193","woj11","domena_kat7","59","ipA69","ipB1415","nie","mieszkanie","wybory104","h016","2014-11-14",
"8102135","k","miasto_woj154","woj20","domena_kat24","61","ipA19","ipB2787","nie","mieszkanie","wybory111","r004","2014-11-15",
"1683932","k","miasto_woj154","woj2","domena_kat24","61","ipA4","ipB4","nie","mieszkanie","wybory96","r002","2014-11-12",
"8072377","m","miasto_woj216","woj11","domena_kat9","63","ipA24","ipB457","nie","mieszkanie","wybory46","r110","2014-11-15",
"6245086","k","miasto_woj3","woj23","domena_kat1","63","ipA1","ipB471","nie","wiezowiec","wybory259","r096","2014-11-14",
"7583161","m","miasto_woj174","woj16","domena_kat10","68","ipA12","ipB959","nie","mieszkanie","wybory114","c005","2014-11-15",
"7808749",,"miasto_woj154","woj15","domena_kat9","27","ipA26","ipB197","nie","wiezowiec","wybory69","c018","2014-11-15",
"8086336","k","miasto_woj154","woj4","domena_kat24","48","ipA25","ipB2509","nie","mieszkanie","wybory317","c049","2014-11-15",
"2377550","k","miasto_woj154","woj41","domena_kat21","52","ipA10","ipB2007","nie","mieszkanie","wybory150","c003","2014-11-13",
"8082486","m","miasto_woj154","woj3","domena_kat1","63","ipA72","ipB6576","nie","mieszkanie","wybory166","c090","2014-11-15",
"1762375","m","miasto_woj202","woj3","domena_kat24","37","ipA31","ipB221","nie","mieszkanie","wybory3","c032","2014-11-12",
"2597402","k","miasto_woj154","woj33","domena_kat24","60","ipA61","ipB2684","nie","mieszkanie","wybory356","r021","2014-11-13",
"4008023","k","miasto_woj208","woj10","domena_kat9","48","ipA11","ipB1199","nie","mieszkanie","wybory334","c066","2014-11-11",
"1802777","k","miasto_woj154","woj34","domena_kat24","63","ipA5","ipB2021","nie","mieszkanie","wybory253","c001","2014-11-13",
"2908075","m","miasto_woj154","woj20","domena_kat24","46","ipA11","ipB1421","nie","mieszkanie","wybory296","r002","2014-11-13",
"8087873","k","miasto_woj166","woj42","domena_kat5","62","ipA11","ipB3172","nie","mieszkanie","wybory128","c034","2014-11-15",
"8054230","k","miasto_woj154","woj9","domena_kat9","54","ipA4","ipB3317","nie","mieszkanie","wybory136","r098","2014-11-15",
"2123284","k","miasto_woj154","woj28","domena_kat9","61","ipA25","ipB1879","nie","mieszkanie","wybory177","c022","2014-11-13",
"6354631","k","miasto_woj218","woj48","domena_kat5","34","ipA25","ipB801","nie","wiezowiec","wybory269","c021","2014-11-14",
"1666516","m","miasto_woj154","woj48","domena_kat24","50","ipA11","ipB177","nie","mieszkanie","wybory401","r001","2014-11-12",
"6347409","k","miasto_woj154","woj28","domena_kat1","50","ipA24","ipB1741","nie","mieszkanie","wybory220","c008","2014-11-14",
"6149428","m","miasto_woj154","woj41","domena_kat9","58","ipA7","ipB414","nie","mieszkanie","wybory150","r005","2014-11-14",
"3104841","m","miasto_woj154","woj24","domena_kat25","56","ipA12","ipB861","nie","mieszkanie","wybory43","r002","2014-11-13",
"8063521","k","miasto_woj154","woj33","domena_kat9","66","ipA2","ipB994","nie","mieszkanie","wybory356","r010","2014-11-15",
"8061624","m","miasto_woj154","woj24","domena_kat1","66","ipA11","ipB588","nie","mieszkanie","wybory43","r013","2014-11-15",
"8082928","m","miasto_woj52","woj20","domena_kat24","46","ipA13","ipB511","nie","mieszkanie","wybory296","c037","2014-11-15",
"2051834","k","miasto_woj154","woj15","domena_kat24","55","ipA2","ipB1618","nie","mieszkanie","wybory69","c037","2014-11-13",
"2889101","m","miasto_woj154","woj15","domena_kat9","69","ipA3","ipB1507","nie","mieszkanie","wybory69","c010","2014-11-13",
"8085407","m","miasto_woj154","woj3","domena_kat10","69","ipA12","ipB3704","nie","mieszkanie","wybory369","c041","2014-11-15",
"1658163","k","miasto_woj154","woj39","domena_kat10","70","ipA8","ipB5137","nie","mieszkanie","wybory146","c002","2014-11-12",
"7395250","k","miasto_woj141","woj18","domena_kat9","78","ipA14","ipB3574","nie","wiezowiec","wybory141","c012","2014-11-15",
"8116192","k","miasto_woj154","woj47","domena_kat10","57","ipA7","ipB389","nie","mieszkanie","wybory221","c003","2014-11-15",
"123697","m","miasto_woj154","woj18","domena_kat24","44","ipA11","ipB465","nie","mieszkanie","wybory164","r001","2014-11-12",
"8098686","k","miasto_woj162","woj11","domena_kat9","30","ipA25","ipB135","nie","mieszkanie","wybory209","c012","2014-11-15",
"4577542","m","miasto_woj154","woj12","domena_kat24","59","ipA26","ipB884","nie","mieszkanie","wybory402","c072","2014-11-11",
"8073672","m","miasto_woj9","woj10","domena_kat10","69","ipA3","ipB794","nie","mieszkanie","wybory381","c025","2014-11-15",
"8040189","k","miasto_woj154","woj46","domena_kat1","58","ipA13","ipB2947","nie","mieszkanie","wybory230","r041","2014-11-15",
"8061893","m","miasto_woj154","woj9","domena_kat21","48","ipA13","ipB972","nie","mieszkanie","wybory9","c048","2014-11-15",
"8051852","m","miasto_woj154","woj15","domena_kat15","55","ipA29","ipB174","nie","mieszkanie","wybory151","r001","2014-11-15",
"5921410","k","miasto_woj105","woj6","domena_kat9","63","ipA18","ipB2311","nie","mieszkanie","wybory410","c065","2014-11-14",
"8079833","k","miasto_woj154","woj39","domena_kat24","60","ipA4","ipB3317","nie","mieszkanie","wybory240","c012","2014-11-15",
"2114857","m","miasto_woj154","woj14","domena_kat5","21","ipA25","ipB521","nie","mieszkanie","wybory54","c003","2014-11-13",
"6298692","k","miasto_woj154","woj28","domena_kat9","26","ipA68","ipB2618","nie","mieszkanie","wybory366","c001","2014-11-14",
