id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"6172273","k","miasto_woj154","woj35","domena_kat22","34","ipA14","ipB3055","nie","mieszkanie","wybory363","c021","2014-11-14",
"4056712","k","miasto_woj154","woj6","domena_kat9","27","ipA12","ipB268","nie","mieszkanie","wybory75","r801","2014-11-11",
"2732972","m","miasto_woj154","woj30","domena_kat9","47","ipA1","ipB209","nie","mieszkanie","wybory70","h001","2014-11-13",
"2932668","k","miasto_woj154","woj3","domena_kat24","23","ipA47","ipB2957","tak","mieszkanie","wybory166","r010","2014-11-13",
"7737212","m","miasto_woj154","woj3","domena_kat24","38","ipA15","ipB17","tak","mieszkanie","wybory195","c023","2014-11-15",
"4329807","k","miasto_woj154","woj5","domena_kat10","36","ipA44","ipB4065","tak","mieszkanie","wybory135","c001","2014-11-11",
"6345085","k","miasto_woj154","woj32","domena_kat9","30","ipA6","ipB6","tak","mieszkanie","wybory152","c001","2014-11-14",
"6313899","k","miasto_woj93","woj8","domena_kat9","30","ipA23","ipB58","nie","mieszkanie","wybory24","c004","2014-11-14",
"4105915","k","miasto_woj137","woj8","domena_kat9","37","ipA17","ipB1027","nie","wiezowiec","wybory196","c015","2014-11-11",
"6000541","m","miasto_woj154","woj1","domena_kat24","39","ipA3","ipB2042","nie","mieszkanie","wybory184","c016","2014-11-14",
"7204308","k","miasto_woj17","woj48","domena_kat24","27","ipA19","ipB953","nie","wiezowiec","wybory269","c008","2014-11-15",
"3043304","k","miasto_woj154","woj1","domena_kat9","25","ipA7","ipB20","nie","mieszkanie","wybory20","r002","2014-11-13",
"6608288",,"miasto_woj154","woj15","domena_kat2","43","ipA29","ipB3382","nie","mieszkanie","wybory229","r002","2014-11-14",
"4652998","m","miasto_woj154","woj8","domena_kat5","28","ipA4","ipB368","nie","mieszkanie","wybory263","c043","2014-11-11",
"7512143","k","miasto_woj154","woj20","domena_kat9","56","ipA7","ipB167","nie","mieszkanie","wybory191","r101","2014-11-15",
"3121025","k","miasto_woj154","woj32","domena_kat9","27","ipA26","ipB946","nie","mieszkanie","wybory323","c096","2014-11-13",
"1535272","k","miasto_woj154","woj19","domena_kat9","44","ipA8","ipB3014","nie","mieszkanie","wybory396","r006","2014-11-12",
"2385957","k","miasto_woj154","woj15","domena_kat9","60","ipA45","ipB5259","nie","mieszkanie","wybory151","r005","2014-11-13",
"4186882","k","miasto_woj154","woj20","domena_kat9","20","ipA4","ipB4","tak","mieszkanie","wybory111","r009","2014-11-11",
"6599007","k","miasto_woj87","woj3","domena_kat9","52","ipA6","ipB6","nie","mieszkanie","wybory115","c028","2014-11-14",
"1370192","k","miasto_woj154","woj25","domena_kat9","19","ipA18","ipB309","tak","wiezowiec","wybory53","c011","2014-11-12",
"321919","k","miasto_woj154","woj18","domena_kat9","26","ipA1","ipB163","nie","mieszkanie","wybory164","r001","2014-11-12",
"82866","m","miasto_woj29","woj20","domena_kat9","33","ipA6","ipB6","nie","wiezowiec","wybory236","c030","2014-11-12",
"6519330","m","miasto_woj154","woj15","domena_kat9","41","ipA10","ipB2512","nie","mieszkanie","wybory419","c122","2014-11-14",
"4733217","m","miasto_woj154","woj3","domena_kat9","38","ipA27","ipB4201","nie","mieszkanie","wybory154","r006","2014-11-11",
"3068865","k","miasto_woj154","woj4","domena_kat9","19","ipA6","ipB6","nie","mieszkanie","wybory243","c016","2014-11-13",
"6570436","k","miasto_woj154","woj10","domena_kat10","47","ipA12","ipB275","nie","mieszkanie","wybory324","r001","2014-11-14",
"3095699","m","miasto_woj154","woj1","domena_kat1","22","ipA13","ipB2073","nie","mieszkanie","wybory90","c018","2014-11-13",
"7688796","k","miasto_woj152","woj13","domena_kat9","27","ipA12","ipB656","nie","mieszkanie","wybory16","r084","2014-11-15",
"2518943","k","miasto_woj204","woj21","domena_kat9","40","ipA11","ipB1839","tak","wiezowiec","wybory329","c003","2014-11-13",
"1350996","k","miasto_woj154","woj8","domena_kat24","31","ipA4","ipB1623","nie","mieszkanie","wybory435","c004","2014-11-12",
"5807491","k","miasto_woj154","woj2","domena_kat9","44","ipA11","ipB57","nie","mieszkanie","wybory2","c002","2014-11-14",
"1576202","k","miasto_woj154","woj41","domena_kat9","55","ipA15","ipB17","nie","mieszkanie","wybory150","h066","2014-11-12",
"4440670","k","miasto_woj154","woj37","domena_kat9","24","ipA4","ipB4","nie","mieszkanie","wybory400","c019","2014-11-11",
"6449016","k","miasto_woj154","woj46","domena_kat25","29","ipA24","ipB60","nie","mieszkanie","wybory230","c001","2014-11-14",
"27476","k","miasto_woj49","woj6","domena_kat9","51","ipA35","ipB146","nie","wiezowiec","wybory410","c031","2014-11-12",
"6577657","m","miasto_woj154","woj14","domena_kat9","28","ipA4","ipB4","nie","mieszkanie","wybory228","c002","2014-11-14",
"2053144",,"miasto_woj185","woj3","domena_kat1","49","ipA29","ipB3811","nie","mieszkanie","wybory336","c060","2014-11-13",
"8019698","k","miasto_woj154","woj38","domena_kat24","38","ipA53","ipB4212","tak","mieszkanie","wybory391","r004","2014-11-15",
"2840093","m","miasto_woj80","woj12","domena_kat24","34","ipA2","ipB425","tak","wiezowiec","wybory132","c039","2014-11-13",
"2875198","k","miasto_woj154","woj48","domena_kat9","51","ipA4","ipB2299","tak","mieszkanie","wybory262","c033","2014-11-13",
"4577835","k","miasto_woj23","woj18","domena_kat24","25","ipA25","ipB338","nie","mieszkanie","wybory286","c002","2014-11-11",
"1420297","k","miasto_woj40","woj38","domena_kat9","71","ipA6","ipB6","nie","mieszkanie","wybory391","c074","2014-11-12",
"72038","k","miasto_woj154","woj2","domena_kat9","31","ipA12","ipB656","nie","mieszkanie","wybory294","r002","2014-11-12",
"3871691","m","miasto_woj154","woj32","domena_kat24","40","ipA14","ipB3403","tak","mieszkanie","wybory270","h063","2014-11-11",
"5844289","m","miasto_woj154","woj28","domena_kat9","46","ipA5","ipB1739","tak","mieszkanie","wybory134","c055","2014-11-14",
"6607106","k","miasto_woj154","woj4","domena_kat9","35","ipA30","ipB2220","nie","mieszkanie","wybory250","c021","2014-11-14",
"6413573","k","miasto_woj154","woj28","domena_kat1","81","ipA1","ipB1142","nie","mieszkanie","wybory407","r005","2014-11-14",
"1679487","k","miasto_woj154","woj37","domena_kat9","58","ipA61","ipB858","nie","mieszkanie","wybory353","c029","2014-11-12",
"617169","k","miasto_woj154","woj27","domena_kat9","22","ipA3","ipB1777","nie","mieszkanie","wybory81","r004","2014-11-12",
"4081989","k","miasto_woj154","woj46","domena_kat24","22","ipA10","ipB54","nie","mieszkanie","wybory203","r001","2014-11-11",
"1537662","k","miasto_woj154","woj38","domena_kat9","60","ipA7","ipB167","nie","mieszkanie","wybory391","r005","2014-11-12",
"4265795","k","miasto_woj154","woj34","domena_kat24","33","ipA2","ipB706","nie","wiezowiec","wybory253","c026","2014-11-11",
"6573586","k","miasto_woj188","woj12","domena_kat24","47","ipA29","ipB1800","nie","mieszkanie","wybory387","c041","2014-11-14",
"5930755","k","miasto_woj154","woj18","domena_kat9","31","ipA4","ipB4","nie","mieszkanie","wybory258","c019","2014-11-14",
"1590934","k","miasto_woj154","woj15","domena_kat21","68","ipA12","ipB446","nie","mieszkanie","wybory69","r002","2014-11-12",
"6185855","k","miasto_woj154","woj23","domena_kat24","35","ipA13","ipB41","nie","mieszkanie","wybory40","r069","2014-11-14",
"628013","k","miasto_woj154","woj18","domena_kat9","29","ipA12","ipB274","nie","mieszkanie","wybory339","c002","2014-11-12",
"2400","k","miasto_woj54","woj3","domena_kat9","31","ipA7","ipB187","nie","wiezowiec","wybory167","c056","2014-11-12",
"6625478","k","miasto_woj154","woj32","domena_kat9","42","ipA12","ipB491","tak","mieszkanie","wybory323","c017","2014-11-14",
"6626453","k","miasto_woj204","woj21","domena_kat5","64","ipA19","ipB563","nie","mieszkanie","wybory329","c022","2014-11-14",
"199957","m","miasto_woj154","woj27","domena_kat9","21","ipA15","ipB216","nie","mieszkanie","wybory65","c001","2014-11-12",
"4107506","k","miasto_woj224","woj51","domena_kat9","25","ipA25","ipB1768","nie","mieszkanie","wybory405","c030","2014-11-11",
"4286898","k","miasto_woj154","woj19","domena_kat9","44","ipA14","ipB2775","nie","mieszkanie","wybory281","r002","2014-11-11",
"6614216","k","miasto_woj118","woj32","domena_kat9","58","ipA3","ipB1070","tak","mieszkanie","wybory85","c075","2014-11-14",
"3134156","m","miasto_woj154","woj3","domena_kat24","71","ipA25","ipB3269","nie",,,,"2014-11-13",
"4533332","k","miasto_woj154","woj15","domena_kat10","34","ipA3","ipB1763","tak","mieszkanie","wybory343","c097","2014-11-11",
"7927083",,"miasto_woj187","woj12","domena_kat24","60","ipA23","ipB4299","nie","wiezowiec","wybory346","c020","2014-11-15",
"4770447","k","miasto_woj154","woj31","domena_kat24","51","ipA15","ipB216","nie","mieszkanie","wybory76","c071","2014-11-11",
"7206874","k","miasto_woj154","woj6","domena_kat9","22","ipA4","ipB182","tak","wiezowiec","wybory388","c005","2014-11-15",
"2730535","k","miasto_woj154","woj12","domena_kat9","61","ipA12","ipB861","nie","mieszkanie","wybory431","c020","2014-11-13",
"3948819","k","miasto_woj154","woj3","domena_kat9","21","ipA27","ipB1949","nie","wiezowiec","wybory384","r003","2014-11-11",
"3117462","k","miasto_woj33","woj15","domena_kat24","32","ipA4","ipB4","nie","mieszkanie","wybory248","c053","2014-11-13",
"2914545","k","miasto_woj154","woj1","domena_kat9","20","ipA28","ipB283","tak","mieszkanie","wybory1","r001","2014-11-13",
"147265","k","miasto_woj154","woj16","domena_kat24","18","ipA73","ipB2505","nie","mieszkanie","wybory194","c004","2014-11-12",
"4611788","m","miasto_woj154","woj23","domena_kat24","40","ipA13","ipB41","nie","mieszkanie","wybory290","c018","2014-11-11",
"4291034","k","miasto_woj86","woj36","domena_kat9","38","ipA6","ipB6","tak","mieszkanie","wybory201","c023","2014-11-11",
"267521","m","miasto_woj154","woj32","domena_kat9","37","ipA44","ipB4218","nie","mieszkanie","wybory323","r004","2014-11-12",
"8134150","k","miasto_woj158","woj8","domena_kat24","42","ipA14","ipB3082","nie","mieszkanie","wybory8","c018","2014-11-15",
"1645079","m","miasto_woj60","woj20","domena_kat1","45","ipA17","ipB1671","nie","wiezowiec","wybory314","c037","2014-11-12",
"4044274","k","miasto_woj154","woj40","domena_kat9","30","ipA15","ipB321","nie","wiezowiec","wybory110","r006","2014-11-11",
"8098944","k","miasto_woj154","woj46","domena_kat9","59","ipA24","ipB1377","nie","wiezowiec","wybory316","c033","2014-11-15",
"3033283","k","miasto_woj224","woj51","domena_kat9","37","ipA23","ipB58","nie","mieszkanie","wybory405","c034","2014-11-13",
"6633371","k","miasto_woj6","woj12","domena_kat24","18","ipA19","ipB2074","nie","wiezowiec","wybory255","c023","2014-11-14",
"1438053","k","miasto_woj154","woj40","domena_kat10","41","ipA3","ipB1738","nie","mieszkanie","wybory110","c015","2014-11-12",
"4605424","k","miasto_woj111","woj10","domena_kat9","18","ipA14","ipB5426","nie","mieszkanie","wybory10","r072","2014-11-11",
"1421863","k","miasto_woj154","woj3","domena_kat24","70","ipA12","ipB268","tak","mieszkanie","wybory115","c018","2014-11-12",
"1470899",,"miasto_woj154","woj17","domena_kat9",,"ipA26","ipB1575","nie",,,,"2014-11-12",
"1645310","k","miasto_woj161","woj4","domena_kat24","21","ipA2","ipB427","nie","mieszkanie","wybory172","c059","2014-11-12",
"1406635","k","miasto_woj154","woj40","domena_kat24","34","ipA7","ipB2192","nie","mieszkanie","wybory392","c017","2014-11-12",
"1504697","m","miasto_woj154","woj3","domena_kat24","29","ipA8","ipB2372","nie","mieszkanie","wybory365","r015","2014-11-12",
"6850395",,"miasto_woj154","woj12","domena_kat24","64","ipA19","ipB2517","nie","wiezowiec","wybory428","c015","2014-11-15",
"2782097","m","miasto_woj154","woj42","domena_kat24","69","ipA24","ipB103","nie","mieszkanie","wybory241","r002","2014-11-13",
"2337942","k","miasto_woj154","woj30","domena_kat9","26","ipA6","ipB6","tak","wiezowiec","wybory92","c018","2014-11-13",
"821918",,"miasto_woj154","woj32","domena_kat13",,"ipA7","ipB1110","nie","mieszkanie","wybory210","r003","2014-11-12",
"231644","k","miasto_woj77","woj38","domena_kat24","23","ipA19","ipB179","nie","mieszkanie","wybory335","r037","2014-11-12",
"1628218","k","miasto_woj154","woj12","domena_kat24","56","ipA2","ipB2666","tak","mieszkanie","wybory389","c022","2014-11-12",
"6587826","k","miasto_woj154","woj37","domena_kat9","31","ipA12","ipB81","tak","mieszkanie","wybory353","c014","2014-11-14",
"6520842","k","miasto_woj154","woj12","domena_kat5","43","ipA15","ipB17","nie","mieszkanie","wybory337","c056","2014-11-14",
"1572997","m","miasto_woj154","woj1","domena_kat17","35","ipA19","ipB31","nie","mieszkanie","wybory390","c006","2014-11-12",
"1550490","m","miasto_woj15","woj34","domena_kat9","40","ipA25","ipB3319","nie","wiezowiec","wybory89","c052","2014-11-12",
"28273","k","miasto_woj158","woj8","domena_kat24","46","ipA17","ipB2202","tak","wiezowiec","wybory8","r045","2014-11-12",
"7872075","k","miasto_woj154","woj16","domena_kat9","36","ipA11","ipB872","nie","mieszkanie","wybory264","r012","2014-11-15",
"125534","m","miasto_woj154","woj12","domena_kat24","25","ipA32","ipB3069","nie","mieszkanie","wybory428","c007","2014-11-12",
"6456909","k","miasto_woj154","woj2","domena_kat9","39","ipA10","ipB3572","tak","mieszkanie","wybory96","c005","2014-11-14",
"2955821","k","miasto_woj154","woj38","domena_kat24","56","ipA3","ipB1614","tak","mieszkanie","wybory374","c004","2014-11-13",
"2268027",,"miasto_woj154","woj8","domena_kat9","31","ipA28","ipB4855","nie","mieszkanie","wybory27","c013","2014-11-13",
"5866183","k","miasto_woj154","woj33","domena_kat9","40","ipA61","ipB858","nie","mieszkanie","wybory393","r001","2014-11-14",
"283111","k","miasto_woj154","woj4","domena_kat17","30","ipA5","ipB4043","nie","mieszkanie","wybory29","r003","2014-11-12",
"6055179","k","miasto_woj19","woj25","domena_kat9","66","ipA12","ipB274","nie","mieszkanie","wybory217","r012","2014-11-14",
"4756566","k","miasto_woj154","woj24","domena_kat17","41","ipA11","ipB857","nie","mieszkanie","wybory43","r002","2014-11-11",
"6254305","k","miasto_woj154","woj12","domena_kat9","18","ipA57","ipB666","tak","wiezowiec","wybory433","c002","2014-11-14",
"1679047","k","miasto_woj154","woj21","domena_kat24","36","ipA4","ipB4","nie","mieszkanie","wybory93","c002","2014-11-12",
"4431169","k","miasto_woj154","woj8","domena_kat9","31","ipA44","ipB1203","nie","wiezowiec","wybory263","c026","2014-11-11",
"3058605","k","miasto_woj154","woj14","domena_kat9","53","ipA6","ipB6","nie",,,,"2014-11-13",
"2768811","k","miasto_woj154","woj47","domena_kat24","39","ipA18","ipB1985","nie","mieszkanie","wybory349","c001","2014-11-13",
"2954859","k","miasto_woj154","woj10","domena_kat9","41","ipA4","ipB4","nie","mieszkanie","wybory211","r012","2014-11-13",
"7677106","k","miasto_woj166","woj42","domena_kat9","20","ipA50","ipB7620","nie","wiezowiec","wybory128","c015","2014-11-15",
"2917527","k","miasto_woj184","woj33","domena_kat9","40","ipA35","ipB146","tak","wiezowiec","wybory356","c022","2014-11-13",
"2661970","k","miasto_woj154","woj2","domena_kat9","38","ipA24","ipB3812","nie","mieszkanie","wybory325","c008","2014-11-13",
"1660954","k","miasto_woj154","woj15","domena_kat24","39","ipA4","ipB4","nie","wiezowiec","wybory232","c003","2014-11-12",
"6046725","m","miasto_woj154","woj12","domena_kat9","31","ipA6","ipB6","nie","mieszkanie","wybory385","h039","2014-11-14",
"7281461","k","miasto_woj154","woj33","domena_kat9","28","ipA4","ipB4","nie",,,,"2014-11-15",
"2438981","k","miasto_woj141","woj18","domena_kat9","32","ipA15","ipB17","nie","wiezowiec","wybory48","c098","2014-11-13",
"2564470","m","miasto_woj154","woj12","domena_kat20","39","ipA12","ipB274","nie","skrzynka","wybory354","b028","2014-11-13",
"4091940","k","miasto_woj154","woj3","domena_kat9","22","ipA6","ipB6","nie","mieszkanie","wybory166","c088","2014-11-11",
"6021024","k","miasto_woj154","woj33","domena_kat15","40","ipA22","ipB3060","nie","mieszkanie","wybory188","c001","2014-11-14",
"3019211","k","miasto_woj154","woj18","domena_kat24","67","ipA17","ipB391","tak","skrzynka","wybory23","b006","2014-11-13",
"6511947","k","miasto_woj154","woj48","domena_kat13","26","ipA4","ipB6789","nie","mieszkanie","wybory269","r008","2014-11-14",
"6301955","k","miasto_woj154","woj18","domena_kat17","50","ipA10","ipB54","nie","mieszkanie","wybory339","r002","2014-11-14",
"6388968","k","miasto_woj154","woj48","domena_kat9","25","ipA9","ipB1673","nie","mieszkanie","wybory299","c002","2014-11-14",
"5840511","m","miasto_woj117","woj12","domena_kat9","28","ipA2","ipB999","nie","mieszkanie","wybory58","c022","2014-11-14",
"6195158","k","miasto_woj154","woj48","domena_kat9","24","ipA19","ipB352","tak","mieszkanie","wybory222","r809","2014-11-14",
"40605","m","miasto_woj154","woj21","domena_kat24","44","ipA4","ipB4","nie","mieszkanie","wybory93","c026","2014-11-12",
"3879702",,"miasto_woj154","woj32","domena_kat9","54","ipA11","ipB3768","nie","mieszkanie","wybory270","r014","2014-11-11",
"1391669","m","miasto_woj2","woj1","domena_kat9","43","ipA6","ipB6","nie","mieszkanie","wybory22","c064","2014-11-12",
"4413142","k","miasto_woj188","woj12","domena_kat9","36","ipA6","ipB6","nie","mieszkanie","wybory387","c008","2014-11-11",
"6626525","k","miasto_woj98","woj5","domena_kat24","28","ipA32","ipB2724","nie","mieszkanie","wybory205","c002","2014-11-14",
"1609856","k","miasto_woj181","woj39","domena_kat9","30","ipA20","ipB1550","nie","mieszkanie","wybory227","c028","2014-11-12",
"6500314","k","miasto_woj131","woj48","domena_kat25","33","ipA6","ipB6","tak","mieszkanie","wybory297","c015","2014-11-14",
"3053498","k","miasto_woj66","woj16","domena_kat9","36","ipA17","ipB1126","nie","mieszkanie","wybory194","r066","2014-11-13",
"2462340","k","miasto_woj187","woj12","domena_kat10","63","ipA15","ipB53","nie","mieszkanie","wybory346","c031","2014-11-13",
"4526478","k","miasto_woj154","woj1","domena_kat9","46","ipA12","ipB446","nie","skrzynka","wybory20","b003","2014-11-11",
"4770743","k","miasto_woj154","woj1","domena_kat21","45","ipA29","ipB302","nie","mieszkanie","wybory86","c005","2014-11-11",
"1417161","k","miasto_woj154","woj15","domena_kat2","36","ipA6","ipB6","nie","mieszkanie","wybory248","c023","2014-11-12",
"2697541","k","miasto_woj154","woj28","domena_kat24","44","ipA19","ipB2687","nie","wiezowiec","wybory407","c015","2014-11-13",
