id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"8034999",,"miasto_woj154","woj12","domena_kat24","81","ipA19","ipB2117","nie","mieszkanie","wybory49","c007","2014-11-15",
"2059028","m","miasto_woj154","woj8","domena_kat1","77","ipA26","ipB1847","nie","skrzynka","wybory168","b012","2014-11-13",
"1441709","k","miasto_woj194","woj30","domena_kat1","78","ipA2","ipB462","nie","mieszkanie","wybory212","c004","2014-11-12",
"7929465","k","miasto_woj154","woj12","domena_kat9","67","ipA8","ipB436","nie","wiezowiec","wybory428","c042","2014-11-15",
"3640574","m","miasto_woj154","woj10","domena_kat5","68","ipA12","ipB4037","nie","mieszkanie","wybory265","c002","2014-11-11",
"1925201",,"miasto_woj154","woj30","domena_kat10",,"ipA11","ipB95","nie","wiezowiec","wybory92","c057","2014-11-13",
"6401377",,"miasto_woj154","woj32","domena_kat13",,"ipA17","ipB1500","nie","mieszkanie","wybory210","r003","2014-11-14",
"7523769","m","miasto_woj154","woj15","domena_kat17",,"ipA13","ipB1921","nie","mieszkanie","wybory257","r007","2014-11-15",
"3760470","k","miasto_woj154","woj39","domena_kat9","66","ipA13","ipB582","nie","wiezowiec","wybory251","c008","2014-11-11",
"6618772","m","miasto_woj154","woj10","domena_kat3","68","ipA14","ipB5426","nie","mieszkanie","wybory313","r007","2014-11-14",
"6282224","k","miasto_woj109","woj23","domena_kat9","73","ipA19","ipB1506","nie","wiezowiec","wybory290","c006","2014-11-14",
"882871","k","miasto_woj12","woj3","domena_kat24","73","ipA3","ipB403","nie","wiezowiec","wybory163","c054","2014-11-12",
"6270251","m","miasto_woj154","woj10","domena_kat3","77","ipA3","ipB2537","nie","mieszkanie","wybory311","r005","2014-11-14",
"4710355","m","miasto_woj154","woj8","domena_kat2","68","ipA14","ipB2983","nie","mieszkanie","wybory8","c004","2014-11-11",
"1928630","k","miasto_woj154","woj7","domena_kat24","79","ipA2","ipB1647","nie","wiezowiec","wybory7","c038","2014-11-13",
"3933272",,"miasto_woj154","woj5","domena_kat9","69","ipA11","ipB1155","nie","wiezowiec","wybory133","r003","2014-11-11",
"3893503","k","miasto_woj154","woj16","domena_kat24","73","ipA73","ipB2505","nie","wiezowiec","wybory328","r003","2014-11-11",
"4277679","m","miasto_woj154","woj2","domena_kat21","76","ipA26","ipB3072","nie","mieszkanie","wybory294","r017","2014-11-11",
"4269173","m","miasto_woj157","woj8","domena_kat10","84","ipA30","ipB2514","nie","mieszkanie","wybory57","c001","2014-11-11",
"1278340","m","miasto_woj154","woj1","domena_kat9","70","ipA24","ipB233","nie","mieszkanie","wybory364","r013","2014-11-12",
"3861159","m","miasto_woj93","woj8","domena_kat1","71","ipA24","ipB103","nie","mieszkanie","wybory239","r062","2014-11-11",
"6372279","m","miasto_woj154","woj9","domena_kat9","80","ipA16","ipB1582","nie",,,,"2014-11-14",
"4269228","m","miasto_woj154","woj19","domena_kat2","78","ipA29","ipB3987","nie","mieszkanie","wybory275","r003","2014-11-11",
"6317305","k","miasto_woj154","woj11","domena_kat9","77","ipA19","ipB936","nie","mieszkanie","wybory192","r030","2014-11-14",
"3109309","k","miasto_woj30","woj19","domena_kat9","70","ipA22","ipB1558","nie","wiezowiec","wybory139","c008","2014-11-13",
"8084839","k","miasto_woj154","woj22","domena_kat24","69","ipA24","ipB1462","nie","mieszkanie","wybory37","r003","2014-11-15",
"3403114","m","miasto_woj125","woj19","domena_kat5","65","ipA13","ipB771","nie","mieszkanie","wybory386","c022","2014-11-11",
"3629435","m","miasto_woj154","woj4","domena_kat24","65","ipA23","ipB1891","tak","mieszkanie","wybory250","c080","2014-11-11",
"3789370","k","miasto_woj154","woj10","domena_kat18","67","ipA26","ipB1822","tak","mieszkanie","wybory313","r011","2014-11-11",
"1064613",,"miasto_woj154","woj40","domena_kat13",,"ipA42","ipB6206","nie","mieszkanie","wybory110","c054","2014-11-12",
"492288","m","miasto_woj148","woj8","domena_kat1","73","ipA25","ipB2277","nie",,,,"2014-11-12",
"3012052","m","miasto_woj154","woj12","domena_kat17","74","ipA8","ipB2145","nie","mieszkanie","wybory409","h084","2014-11-13",
"1361515","k","miasto_woj154","woj22","domena_kat1","68","ipA11","ipB484","nie","mieszkanie","wybory64","r002","2014-11-12",
"3263671","k","miasto_woj39","woj6","domena_kat9","67","ipA22","ipB2669","nie","mieszkanie","wybory122","r096","2014-11-13",
"3710744","k","miasto_woj154","woj30","domena_kat10","68","ipA1","ipB209","nie","mieszkanie","wybory70","r004","2014-11-11",
"5927834","k","miasto_woj154","woj46","domena_kat24","65","ipA9","ipB1304","nie","mieszkanie","wybory203","c005","2014-11-14",
"3997727","k","miasto_woj154","woj37","domena_kat9","48","ipA26","ipB1871","nie",,,,"2014-11-11",
"3593656","m","miasto_woj138","woj19","domena_kat3","67","ipA6","ipB802","nie","wiezowiec","wybory246","c031","2014-11-11",
"3818187",,"miasto_woj154","woj30","domena_kat10","76","ipA11","ipB2822","nie","mieszkanie","wybory79","r008","2014-11-11",
"5517165","k","miasto_woj154","woj8","domena_kat17","71","ipA24","ipB2825","nie","mieszkanie","wybory239","r041","2014-11-14",
"3467","m","miasto_woj154","woj2","domena_kat21","68","ipA29","ipB571","nie","mieszkanie","wybory162","r053","2014-11-12",
"6467278","m","miasto_woj200","woj30","domena_kat24","74","ipA9","ipB4339","nie","mieszkanie","wybory70","c017","2014-11-14",
"3120320","k","miasto_woj154","woj6","domena_kat24","66","ipA1","ipB370","nie","mieszkanie","wybory75","c001","2014-11-13",
"3161552","m","miasto_woj154","woj27","domena_kat24","82","ipA11","ipB235","nie","mieszkanie","wybory417","r009","2014-11-13",
"5647192","m","miasto_woj154","woj3","domena_kat9","69","ipA29","ipB2185","nie","mieszkanie","wybory179","r009","2014-11-14",
"4334156","k","miasto_woj154","woj19","domena_kat9","73","ipA4","ipB527","nie","wiezowiec","wybory213","r009","2014-11-11",
"8127123","m","miasto_woj154","woj3","domena_kat17","67","ipA12","ipB2379","nie","mieszkanie","wybory384","c002","2014-11-15",
"5677269","k","miasto_woj154","woj41","domena_kat17","65","ipA26","ipB3938","tak","mieszkanie","wybory150","c009","2014-11-14",
"4939695","k","miasto_woj154","woj30","domena_kat24","73","ipA13","ipB838","nie","skrzynka","wybory117","b005","2014-11-14",
"7895257",,"miasto_woj154","woj12","domena_kat24","81","ipA19","ipB2117","nie","mieszkanie","wybory49","c007","2014-11-15",
"2898056","m","miasto_woj233","woj4","domena_kat5","65","ipA13","ipB1317","nie","mieszkanie","wybory224","r030","2014-11-13",
"3219454","k","miasto_woj154","woj1","domena_kat17",,"ipA12","ipB446","nie",,,,"2014-11-13",
"2261478",,"miasto_woj154","woj24","domena_kat1","67","ipA11","ipB857","nie","mieszkanie","wybory43","r001","2014-11-13",
"812313","m","miasto_woj154","woj20","domena_kat9","73","ipA22","ipB4834","nie","mieszkanie","wybory309","r012","2014-11-12",
"4025520","m","miasto_woj154","woj14","domena_kat9","68","ipA25","ipB2502","nie","wiezowiec","wybory55","c084","2014-11-11",
"7756252","m","miasto_woj154","woj3","domena_kat24","79","ipA4","ipB1730","nie","skrzynka","wybory427","b002","2014-11-15",
"1544670","k","miasto_woj227","woj7","domena_kat1","69","ipA7","ipB7","nie","mieszkanie","wybory7","c041","2014-11-12",
"7976669","m","miasto_woj154","woj10","domena_kat2","65","ipA3","ipB716","nie","wiezowiec","wybory138","c004","2014-11-15",
"4219797","k","miasto_woj154","woj12","domena_kat21","91","ipA10","ipB1176","nie","mieszkanie","wybory428","c007","2014-11-11",
"4290575","m","miasto_woj154","woj8","domena_kat2","68","ipA14","ipB2983","nie","mieszkanie","wybory8","c004","2014-11-11",
"4797019",,"miasto_woj154","woj10","domena_kat24","78","ipA2","ipB524","nie","mieszkanie","wybory311","r001","2014-11-11",
"3798274","k","miasto_woj45","woj1","domena_kat17","70","ipA28","ipB2973","nie","mieszkanie","wybory90","c017","2014-11-11",
"3500281","k","miasto_woj154","woj12","domena_kat22","69","ipA3","ipB3129","nie","mieszkanie","wybory431","c012","2014-11-11",
"1003877",,"miasto_woj201","woj8","domena_kat9","69","ipA9","ipB1057","nie","mieszkanie","wybory68","r069","2014-11-12",
"7492365","m","miasto_woj154","woj20","domena_kat9","73","ipA47","ipB2709","nie","mieszkanie","wybory236","c014","2014-11-15",
"919176","k","miasto_woj118","woj32","domena_kat9","69","ipA31","ipB443","nie","mieszkanie","wybory85","c043","2014-11-12",
"3711197","m","miasto_woj90","woj2","domena_kat1","66","ipA25","ipB1067","nie","mieszkanie","wybory162","c033","2014-11-11",
"2822161","m","miasto_woj154","woj30","domena_kat9","79","ipA11","ipB1842","nie","mieszkanie","wybory92","c072","2014-11-13",
"4631882","m","miasto_woj154","woj18","domena_kat9","77","ipA8","ipB1119","nie",,,,"2014-11-11",
"5445062","k","miasto_woj154","woj43","domena_kat24","65","ipA11","ipB2561","nie","skrzynka","wybory186","b001","2014-11-14",
"6428426","m","miasto_woj154","woj8","domena_kat9",,"ipA29","ipB2331","nie",,,,"2014-11-14",
"3854608","k","miasto_woj15","woj34","domena_kat2","66","ipA31","ipB1818","nie","mieszkanie","wybory98","c018","2014-11-11",
"4186382","k","miasto_woj154","woj21","domena_kat5","71","ipA11","ipB1282","nie","mieszkanie","wybory421","r003","2014-11-11",
"3910306","k","miasto_woj154","woj3","domena_kat24","66","ipA4","ipB1730","nie","mieszkanie","wybory427","c003","2014-11-11",
"3886181","k","miasto_woj154","woj3","domena_kat24","67","ipA5","ipB581","nie","wiezowiec","wybory45","r011","2014-11-11",
"4117385","m","miasto_woj154","woj42","domena_kat5","70","ipA17","ipB112","nie","wiezowiec","wybory130","c031","2014-11-11",
"3181109","k","miasto_woj154","woj9","domena_kat9","67","ipA25","ipB1894","nie","mieszkanie","wybory39","r005","2014-11-13",
"5376069","k","miasto_woj154","woj3","domena_kat24","65","ipA18","ipB1794","nie",,,,"2014-11-14",
"6309227","m","miasto_woj154","woj32","domena_kat9","24","ipA2","ipB871","nie","mieszkanie","wybory270","r006","2014-11-14",
"2734177","k","miasto_woj154","woj37","domena_kat15","67","ipA2","ipB145","nie","wiezowiec","wybory400","c043","2014-11-13",
"4305746","k","miasto_woj154","woj46","domena_kat24","72","ipA16","ipB654","nie","mieszkanie","wybory316","r005","2014-11-11",
"4178033","k","miasto_woj154","woj42","domena_kat17","68","ipA5","ipB1397","nie","mieszkanie","wybory241","h063","2014-11-11",
"3815778","k","miasto_woj154","woj3","domena_kat9","68","ipA25","ipB684","nie","mieszkanie","wybory369","r001","2014-11-11",
"4106208","m","miasto_woj154","woj1","domena_kat24","65","ipA11","ipB2540","nie","mieszkanie","wybory206","r003","2014-11-11",
"4220513","m","miasto_woj87","woj3","domena_kat24","65","ipA2","ipB1652","nie","wiezowiec","wybory413","c043","2014-11-11",
"3662614","k","miasto_woj154","woj4","domena_kat1","65","ipA11","ipB3136","nie","mieszkanie","wybory250","c040","2014-11-11",
"3723568","m","miasto_woj154","woj29","domena_kat24","76","ipA21","ipB1524","nie","mieszkanie","wybory67","r777","2014-11-11",
"3597763","k","miasto_woj154","woj12","domena_kat24","66","ipA7","ipB845","nie","skrzynka","wybory354","b007","2014-11-11",
"7567679","m","miasto_woj154","woj45","domena_kat17","76","ipA1","ipB820","nie","wiezowiec","wybory202","r017","2014-11-15",
"3841422","m","miasto_woj154","woj47","domena_kat1","68","ipA13","ipB7074","nie","wiezowiec","wybory221","c021","2014-11-11",
"396547","k","miasto_woj154","woj6","domena_kat1","77","ipA30","ipB2012","nie",,,,"2014-11-12",
"4290192","m","miasto_woj154","woj15","domena_kat2","80","ipA29","ipB2697","nie","mieszkanie","wybory436","c062","2014-11-11",
"3735752","m","miasto_woj154","woj14","domena_kat9","73","ipA12","ipB56","nie","mieszkanie","wybory368","r004","2014-11-11",
"3509038","m","miasto_woj154","woj12","domena_kat24","69","ipA18","ipB649","nie","mieszkanie","wybory284","r004","2014-11-11",
"1224349","m","miasto_woj109","woj23","domena_kat9",,"ipA24","ipB956","nie","mieszkanie","wybory290","r062","2014-11-12",
"1867597","m","miasto_woj154","woj12","domena_kat9","84","ipA20","ipB816","nie","mieszkanie","wybory52","c014","2014-11-13",
"4803562","m","miasto_woj154","woj8","domena_kat2","68","ipA18","ipB3137","nie","mieszkanie","wybory57","r001","2014-11-11",
"4234044","m","miasto_woj154","woj21","domena_kat17","76","ipA11","ipB3002","nie","mieszkanie","wybory329","c004","2014-11-11",
"4855399","m","miasto_woj154","woj21","domena_kat1",,"ipA26","ipB4517","nie","mieszkanie","wybory375","r003","2014-11-11",
"5493345",,"miasto_woj154","woj32","domena_kat13",,"ipA19","ipB1132","nie","mieszkanie","wybory210","r003","2014-11-14",
"3283889","m","miasto_woj25","woj18","domena_kat10","19","ipA3","ipB208","nie","mieszkanie","wybory178","c004","2014-11-13",
"3854637","k","miasto_woj154","woj18","domena_kat17","84","ipA11","ipB465","nie","mieszkanie","wybory339","r003","2014-11-11",
"4193922","k","miasto_woj154","woj38","domena_kat4","67","ipA4","ipB33","nie","mieszkanie","wybory116","r006","2014-11-11",
"6105811",,"miasto_woj154","woj1","domena_kat1","65","ipA2","ipB1019","nie","mieszkanie","wybory143","r005","2014-11-14",
"666606","k","miasto_woj154","woj40","domena_kat1","72","ipA7","ipB1880","nie",,,,"2014-11-12",
"8037880","k","miasto_woj154","woj12","domena_kat9",,"ipA22","ipB2956","nie",,,,"2014-11-15",
"3732340","k","miasto_woj154","woj3","domena_kat9","66","ipA10","ipB54","nie","mieszkanie","wybory336","h012","2014-11-11",
"4182579","k","miasto_woj45","woj1","domena_kat9","70","ipA4","ipB138","nie","mieszkanie","wybory90","c002","2014-11-11",
"3571482","k","miasto_woj154","woj44","domena_kat17","73","ipA24","ipB3313","nie","skrzynka","wybory185","b006","2014-11-11",
"3484532","k","miasto_woj154","woj34","domena_kat18","65","ipA23","ipB4580","nie","mieszkanie","wybory159","r081","2014-11-11",
"3878422","m","miasto_woj154","woj41","domena_kat24","66","ipA31","ipB1818","nie","mieszkanie","wybory112","c028","2014-11-11",
"1310333","k","miasto_woj200","woj30","domena_kat24","68","ipA22","ipB515","nie","wiezowiec","wybory70","r017","2014-11-12",
"4030750","m","miasto_woj154","woj39","domena_kat24","74","ipA4","ipB3317","nie","wiezowiec","wybory351","r009","2014-11-11",
"5722434","m","miasto_woj63","woj8","domena_kat24","80","ipA17","ipB1164","nie","wiezowiec","wybory196","r256","2014-11-14",
"4033646","k","miasto_woj3","woj23","domena_kat24","79","ipA13","ipB646","nie","mieszkanie","wybory259","r003","2014-11-11",
"6592824","k","miasto_woj118","woj32","domena_kat24","76","ipA10","ipB1330","nie","mieszkanie","wybory85","c013","2014-11-14",
"8020226","k","miasto_woj109","woj23","domena_kat9","73","ipA19","ipB1506","nie","wiezowiec","wybory290","c006","2014-11-15",
"2762255","m","miasto_woj154","woj4","domena_kat9","94","ipA27","ipB464","nie",,,,"2014-11-13",
"7048350","k","miasto_woj154","woj44","domena_kat24","65","ipA44","ipB709","nie","wiezowiec","wybory185","r003","2014-11-15",
"4086675","m","miasto_woj126","woj11","domena_kat15","74","ipA12","ipB274","nie","wiezowiec","wybory12","c023","2014-11-11",
"3463685","k","miasto_woj154","woj3","domena_kat1","68","ipA27","ipB3357","nie","wiezowiec","wybory276","c013","2014-11-11",
"7549498","k","miasto_woj154","woj4","domena_kat24","65","ipA5","ipB3188","nie","mieszkanie","wybory357","c022","2014-11-15",
"4018739","k","miasto_woj154","woj12","domena_kat9","66","ipA32","ipB2340","nie","mieszkanie","wybory148","c005","2014-11-11",
"654312","k","miasto_woj201","woj8","domena_kat9",,"ipA6","ipB6","nie","mieszkanie","wybory68","c023","2014-11-12",
"1298733","k","miasto_woj154","woj34","domena_kat24","69","ipA5","ipB329","nie","wiezowiec","wybory159","c008","2014-11-12",
"3688468","m","miasto_woj154","woj2","domena_kat2","82","ipA31","ipB132","nie","mieszkanie","wybory140","r042","2014-11-11",
"2468889","k","miasto_woj154","woj2","domena_kat24","80","ipA19","ipB1162","nie","wiezowiec","wybory96","r021","2014-11-13",
"1145844","k","miasto_woj154","woj21","domena_kat24","68","ipA19","ipB563","nie","mieszkanie","wybory375","r002","2014-11-12",
"4133947","k","miasto_woj154","woj16","domena_kat24","65","ipA11","ipB872","nie","wiezowiec","wybory330","c002","2014-11-11",
"3842496","m","miasto_woj154","woj8","domena_kat22","74","ipA16","ipB1733","nie","mieszkanie","wybory422","c033","2014-11-11",
"2035589","k","miasto_woj154","woj5","domena_kat9","35","ipA7","ipB389","nie","mieszkanie","wybory5","r017","2014-11-13",
"525186","k","miasto_woj154","woj4","domena_kat8","67","ipA27","ipB4614","nie","skrzynka","wybory29","b001","2014-11-12",
"3667947","m","miasto_woj109","woj23","domena_kat10","75","ipA22","ipB3152","nie","mieszkanie","wybory290","r027","2014-11-11",
"6429423","m","miasto_woj154","woj8","domena_kat24","72","ipA12","ipB382","nie","mieszkanie","wybory68","r028","2014-11-14",
"4116765","m","miasto_woj214","woj1","domena_kat24","69","ipA52","ipB2384","nie","mieszkanie","wybory14","c023","2014-11-11",
"4307543","m","miasto_woj154","woj29","domena_kat24","69","ipA24","ipB5423","nie","mieszkanie","wybory204","r002","2014-11-11",
"6910386","k","miasto_woj154","woj20","domena_kat9",,"ipA18","ipB1743","nie","mieszkanie","wybory169","r010","2014-11-15",
"7564453",,"miasto_woj154","woj12","domena_kat5","74","ipA11","ipB3601","nie","mieszkanie","wybory52","c048","2014-11-15",
"6323884","m","miasto_woj154","woj3","domena_kat9","94","ipA3","ipB568","nie","mieszkanie","wybory383","c006","2014-11-14",
"5034868","m","miasto_woj87","woj3","domena_kat24","66","ipA31","ipB1725","nie","mieszkanie","wybory3","c001","2014-11-14",
"3963017","m","miasto_woj154","woj8","domena_kat9","76","ipA30","ipB102","nie","mieszkanie","wybory41","r004","2014-11-11",
"6315785",,"miasto_woj154","woj32","domena_kat13",,"ipA17","ipB1500","nie","mieszkanie","wybory210","r003","2014-11-14",
"6758361",,"miasto_woj110","woj29","domena_kat10","75","ipA19","ipB249","nie","mieszkanie","wybory67","c044","2014-11-15",
"3520270","m","miasto_woj199","woj29","domena_kat1","76","ipA29","ipB1149","nie","mieszkanie","wybory204","r001","2014-11-11",
"8125914","m","miasto_woj154","woj21","domena_kat24",,"ipA25","ipB929","nie","mieszkanie","wybory329","c003","2014-11-15",
"8079906","m","miasto_woj154","woj30","domena_kat10","66","ipA19","ipB1981","nie","mieszkanie","wybory414","c007","2014-11-15",
"1471793","m","miasto_woj154","woj14","domena_kat24","80","ipA3","ipB242","nie","mieszkanie","wybory118","c040","2014-11-12",
"4162418","k","miasto_woj154","woj1","domena_kat13","70","ipA7","ipB3847","nie","wiezowiec","wybory20","r005","2014-11-11",
