id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"6557112","m","miasto_woj154","woj4","domena_kat9","44","ipA19","ipB766","nie","mieszkanie","wybory424","r001","2014-11-14",
"7444783","k","miasto_woj154","woj18","domena_kat9","27","ipA22","ipB2108","nie",,,,"2014-11-15",
"8062326","k","miasto_woj154","woj2","domena_kat24","30","ipA17","ipB1187","nie","mieszkanie","wybory315","c001","2014-11-15",
"2474325",,"miasto_woj154","woj9","domena_kat24","62","ipA19","ipB2387","nie","mieszkanie","wybory39","r004","2014-11-13",
"7611883","m","miasto_woj110","woj29","domena_kat6","48","ipA15","ipB17","nie","mieszkanie","wybory67","c059","2014-11-15",
"4720542","k","miasto_woj154","woj18","domena_kat9","57","ipA4","ipB826","nie","wiezowiec","wybory341","c034","2014-11-11",
"6974513",,"miasto_woj154","woj4","domena_kat9","19","ipA26","ipB1128","nie","mieszkanie","wybory224","c010","2014-11-15",
"6627977",,"miasto_woj90","woj2","domena_kat9","60","ipA29","ipB3591","nie","mieszkanie","wybory162","c036","2014-11-14",
"7022361","m","miasto_woj154","woj41","domena_kat9","22","ipA57","ipB2048","nie","mieszkanie","wybory112","c015","2014-11-15",
"8018398",,"miasto_woj154","woj17","domena_kat9",,"ipA11","ipB1282","nie",,,,"2014-11-15",
"7615192","m","miasto_woj154","woj16","domena_kat17","21","ipA26","ipB2010","nie","mieszkanie","wybory264","c003","2014-11-15",
"7929098",,"miasto_woj178","woj12","domena_kat5","59","ipA1","ipB447","nie","wiezowiec","wybory199","c015","2014-11-15",
"8024846","k","miasto_woj65","woj3","domena_kat9","18","ipA6","ipB6","tak","mieszkanie","wybory276","c017","2014-11-15",
"1232196",,"miasto_woj11","woj6","domena_kat17","63","ipA13","ipB607","nie","mieszkanie","wybory388","c062","2014-11-12",
"5708795",,"miasto_woj35","woj1","domena_kat24","55","ipA24","ipB2137","nie","wiezowiec","wybory340","c073","2014-11-14",
"4810638",,"miasto_woj154","woj32","domena_kat24","51","ipA60","ipB6932","nie",,,,"2014-11-11",
"7779653","m","miasto_woj154","woj37","domena_kat9","42","ipA3","ipB1663","nie","mieszkanie","wybory137","r019","2014-11-15",
"6454493","m","miasto_woj154","woj31","domena_kat10","56","ipA27","ipB434","nie","mieszkanie","wybory76","c001","2014-11-14",
"6804529","k","miasto_woj125","woj19","domena_kat9","31","ipA13","ipB771","nie","mieszkanie","wybory386","c037","2014-11-15",
"4853466",,"miasto_woj154","woj28","domena_kat22","42","ipA25","ipB2306","nie","mieszkanie","wybory366","c091","2014-11-11",
"4939548",,"miasto_woj154","woj14","domena_kat13","35","ipA3","ipB1777","nie","mieszkanie","wybory228","r009","2014-11-14",
"7828862","m","miasto_woj3","woj23","domena_kat9","57","ipA13","ipB646","nie","mieszkanie","wybory259","c005","2014-11-15",
"7835546","k","miasto_woj185","woj3","domena_kat24","20","ipA11","ipB636","tak","skrzynka","wybory344","b003","2014-11-15",
"1352283","m","miasto_woj154","woj3","domena_kat24","71","ipA26","ipB3177","nie","wiezowiec","wybory427","r003","2014-11-12",
"8094541","m","miasto_woj44","woj3","domena_kat9","34","ipA7","ipB187","tak","mieszkanie","wybory180","c029","2014-11-15",
"6291118",,"miasto_woj154","woj21","domena_kat5","51","ipA11","ipB2250","nie","mieszkanie","wybory93","c071","2014-11-14",
"3983803","k","miasto_woj203","woj15","domena_kat9","20","ipA17","ipB1322","nie","mieszkanie","wybory436","c025","2014-11-11",
"1248709",,"miasto_woj66","woj16","domena_kat24",,"ipA7","ipB640","nie","wiezowiec","wybory194","c010","2014-11-12",
"8032024","k","miasto_woj154","woj17","domena_kat24","55","ipA12","ipB37","nie",,,,"2014-11-15",
"8061116","m","miasto_woj154","woj30","domena_kat9","45","ipA6","ipB6","nie","wiezowiec","wybory414","c007","2014-11-15",
"7636459","k","miasto_woj154","woj17","domena_kat9","22","ipA35","ipB146","nie",,,,"2014-11-15",
"3331536","k","miasto_woj154","woj14","domena_kat17","26","ipA11","ipB367","nie","wiezowiec","wybory54","c007","2014-11-13",
"6294237","k","miasto_woj154","woj20","domena_kat24","62","ipA44","ipB4124","nie","mieszkanie","wybory296","c043","2014-11-14",
"8065791",,"miasto_woj170","woj12","domena_kat4","83","ipA25","ipB531","nie","wiezowiec","wybory215","c044","2014-11-15",
"4095349","k","miasto_woj154","woj20","domena_kat9","44","ipA24","ipB103","nie","skrzynka","wybory296","b003","2014-11-11",
"4728178",,"miasto_woj21","woj8","domena_kat17","58","ipA7","ipB1146","nie","mieszkanie","wybory422","r006","2014-11-11",
"4858991","k","miasto_woj154","woj11","domena_kat15","60","ipA17","ipB3507","nie","mieszkanie","wybory165","c002","2014-11-11",
"3607213",,"miasto_woj154","woj12","domena_kat9",,"ipA27","ipB2286","nie","wiezowiec","wybory52","c020","2014-11-11",
"1613388","m","miasto_woj44","woj3","domena_kat9","75","ipA29","ipB2432","nie","mieszkanie","wybory254","r019","2014-11-12",
"3205392","m","miasto_woj65","woj3","domena_kat9","80","ipA19","ipB3159","nie","mieszkanie","wybory266","c003","2014-11-13",
"8112584","k","miasto_woj67","woj12","domena_kat9","24","ipA19","ipB2816","tak","wiezowiec","wybory219","c012","2014-11-15",
"274544",,"miasto_woj49","woj6","domena_kat24","29","ipA24","ipB60","nie","mieszkanie","wybory6","c013","2014-11-12",
"1612209",,"miasto_woj154","woj38","domena_kat10","52","ipA26","ipB1643","nie","mieszkanie","wybory370","r004","2014-11-12",
"3082254","k","miasto_woj164","woj3","domena_kat9","47","ipA7","ipB2781","nie","mieszkanie","wybory254","c020","2014-11-13",
"7243555","k","miasto_woj51","woj14","domena_kat24","41","ipA24","ipB1826","nie","mieszkanie","wybory118","c021","2014-11-15",
"1346562",,"miasto_woj154","woj4","domena_kat10","57","ipA19","ipB359","nie","mieszkanie","wybory4","c003","2014-11-12",
"4059994",,"miasto_woj154","woj21","domena_kat24","39","ipA5","ipB907","nie","mieszkanie","wybory36","c007","2014-11-11",
"6838896","k","miasto_woj139","woj34","domena_kat9","23","ipA4","ipB4","nie","mieszkanie","wybory98","c057","2014-11-15",
"1948645","m","miasto_woj154","woj21","domena_kat9","61","ipA26","ipB504","nie","mieszkanie","wybory190","c005","2014-11-13",
"6365018","m","miasto_woj154","woj10","domena_kat9","36","ipA11","ipB1218","nie","mieszkanie","wybory265","r079","2014-11-14",
"4847974","m","miasto_woj123","woj42","domena_kat24","32","ipA15","ipB216","nie","mieszkanie","wybory241","c045","2014-11-11",
"8061826","k","miasto_woj154","woj3","domena_kat9","18","ipA9","ipB1645","nie","mieszkanie","wybory298","r001","2014-11-15",
"3317395","m","miasto_woj154","woj43","domena_kat9","33","ipA40","ipB1747","nie","mieszkanie","wybory432","c016","2014-11-13",
"8109302","m","miasto_woj154","woj24","domena_kat24","65","ipA16","ipB2841","nie","wiezowiec","wybory43","c021","2014-11-15",
"4761691",,"miasto_woj21","woj8","domena_kat17","58","ipA7","ipB1146","nie","mieszkanie","wybory422","r006","2014-11-11",
"6336208",,"miasto_woj8","woj3","domena_kat10","28","ipA23","ipB58","nie","wiezowiec","wybory276","c017","2014-11-14",
"7646686","m","miasto_woj152","woj13","domena_kat6","67","ipA5","ipB551","nie","mieszkanie","wybory16","c076","2014-11-15",
"1134888",,"miasto_woj154","woj30","domena_kat9","28","ipA13","ipB2523","tak","mieszkanie","wybory414","c006","2014-11-12",
"3275993","k","miasto_woj121","woj9","domena_kat24","61","ipA25","ipB1611","nie","wiezowiec","wybory136","r087","2014-11-13",
"8098517","k","miasto_woj154","woj3","domena_kat2","21","ipA2","ipB255","nie","mieszkanie","wybory377","r001","2014-11-15",
"6628226","k","miasto_woj233","woj4","domena_kat10","20","ipA26","ipB2206","nie","mieszkanie","wybory224","c076","2014-11-14",
"4101937","k","miasto_woj154","woj38","domena_kat24","25","ipA22","ipB365","nie","wiezowiec","wybory370","c001","2014-11-11",
"4605777",,"miasto_woj154","woj17","domena_kat9",,"ipA13","ipB3407","nie",,,,"2014-11-11",
"4768732","m","miasto_woj154","woj45","domena_kat9","44","ipA24","ipB1373","nie","mieszkanie","wybory202","r002","2014-11-11",
"2830473",,"miasto_woj154","woj43","domena_kat9",,"ipA26","ipB1533","nie","mieszkanie","wybory186","r002","2014-11-13",
"4033035",,"miasto_woj154","woj8","domena_kat9","31","ipA28","ipB4855","nie","mieszkanie","wybory27","c013","2014-11-11",
"4184158",,"miasto_woj154","woj4","domena_kat17","78","ipA26","ipB2478","nie","mieszkanie","wybory29","r005","2014-11-11",
"8059624","k","miasto_woj154","woj10","domena_kat10","25","ipA13","ipB1134","nie","mieszkanie","wybory324","r005","2014-11-15",
"1247314",,"miasto_woj154","woj30","domena_kat10",,"ipA11","ipB95","nie","wiezowiec","wybory92","c057","2014-11-12",
"1711583","k","miasto_woj51","woj14","domena_kat24","41","ipA24","ipB1826","nie","mieszkanie","wybory118","c021","2014-11-12",
"3554720","k","miasto_woj154","woj16","domena_kat10","33","ipA12","ipB121","nie","mieszkanie","wybory264","c009","2014-11-11",
"3422743",,"miasto_woj220","woj30","domena_kat24","46","ipA17","ipB112","nie","mieszkanie","wybory79","c093","2014-11-11",
"8131733",,"miasto_woj154","woj18","domena_kat9","63","ipA13","ipB2711","nie","mieszkanie","wybory164","r001","2014-11-15",
"7234332",,"miasto_woj154","woj28","domena_kat16","77","ipA24","ipB878","nie","mieszkanie","wybory84","r012","2014-11-15",
"6080286",,"miasto_woj101","woj8","domena_kat17","58","ipA37","ipB1185","nie","wiezowiec","wybory121","c004","2014-11-14",
"1374018","m","miasto_woj128","woj8","domena_kat1","21","ipA6","ipB1123","nie","mieszkanie","wybory95","c055","2014-11-12",
"6861429","k","miasto_woj154","woj12","domena_kat9","60","ipA14","ipB2635","nie","mieszkanie","wybory182","c004","2014-11-15",
"8144191","m","miasto_woj154","woj17","domena_kat10","19","ipA3","ipB3521","nie",,,,"2014-11-15",
"225929","k","miasto_woj154","woj50","domena_kat9","25","ipA44","ipB1242","nie","wiezowiec","wybory308","c005","2014-11-12",
"6161558","k","miasto_woj154","woj6","domena_kat9","29","ipA49","ipB4608","tak","wiezowiec","wybory378","c067","2014-11-14",
"6700336",,"miasto_woj220","woj30","domena_kat24","46","ipA27","ipB5983","nie","mieszkanie","wybory79","c093","2014-11-15",
"5784927",,"miasto_woj180","woj5","domena_kat17","45","ipA4","ipB5349","nie","mieszkanie","wybory200","c035","2014-11-14",
"6832806","m","miasto_woj154","woj12","domena_kat24","68","ipA3","ipB1574","nie","wiezowiec","wybory283","c033","2014-11-15",
"4830645","k","miasto_woj35","woj1","domena_kat9","24","ipA6","ipB6","nie","wiezowiec","wybory340","c030","2014-11-11",
"6635791","k","miasto_woj154","woj42","domena_kat9","25","ipA4","ipB3527","nie","mieszkanie","wybory127","h081","2014-11-14",
"1969036","k","miasto_woj154","woj12","domena_kat24","48","ipA9","ipB9","nie","mieszkanie","wybory431","c006","2014-11-13",
"1612321",,"miasto_woj101","woj8","domena_kat17","60","ipA37","ipB1185","nie","wiezowiec","wybory121","c004","2014-11-12",
"4676233","m","miasto_woj171","woj29","domena_kat9","55","ipA9","ipB1736","nie","wiezowiec","wybory204","c055","2014-11-11",
"5967175","k","miasto_woj109","woj23","domena_kat9","73","ipA19","ipB1506","nie","wiezowiec","wybory290","c006","2014-11-14",
"6267021","k","miasto_woj154","woj14","domena_kat9","18","ipA17","ipB2695","nie","mieszkanie","wybory411","c050","2014-11-14",
"6279897",,"miasto_woj154","woj28","domena_kat16","77","ipA19","ipB1392","nie","mieszkanie","wybory84","r012","2014-11-14",
"933301",,"miasto_woj154","woj8","domena_kat9","31","ipA28","ipB4855","nie","mieszkanie","wybory27","c013","2014-11-12",
"6223269","m","miasto_woj98","woj5","domena_kat9","20","ipA6","ipB6","nie","mieszkanie","wybory205","c007","2014-11-14",
"4010699","m","miasto_woj154","woj47","domena_kat24","52","ipA18","ipB3489","nie","mieszkanie","wybory399","h074","2014-11-11",
"4685239","m","miasto_woj44","woj3","domena_kat9","75","ipA29","ipB2432","nie","mieszkanie","wybory254","r019","2014-11-11",
"6606720","k","miasto_woj23","woj18","domena_kat9","18","ipA6","ipB6","nie","wiezowiec","wybory141","c029","2014-11-14",
"6451565","k","miasto_woj180","woj5","domena_kat9",,"ipA3","ipB2767","nie","mieszkanie","wybory200","c025","2014-11-14",
"1878411",,"miasto_woj164","woj3","domena_kat21","26","ipA11","ipB1888","nie","wiezowiec","wybory254","c099","2014-11-13",
"6408182","k","miasto_woj154","woj18","domena_kat9","58","ipA6","ipB6","nie","mieszkanie","wybory80","c006","2014-11-14",
"3237092",,"miasto_woj101","woj8","domena_kat17","60","ipA37","ipB1185","nie","wiezowiec","wybory121","c004","2014-11-13",
"1914194","k","miasto_woj194","woj30","domena_kat9","36","ipA11","ipB1842","nie",,,,"2014-11-13",
"6639850",,"miasto_woj173","woj12","domena_kat22","51","ipA17","ipB305","nie","mieszkanie","wybory350","c043","2014-11-14",
"8074347","k","miasto_woj154","woj33","domena_kat9","47","ipA15","ipB547","tak","wiezowiec","wybory188","c013","2014-11-15",
"4308702",,"miasto_woj154","woj18","domena_kat1","64","ipA14","ipB86","nie",,,,"2014-11-11",
"4601806","m","miasto_woj44","woj3","domena_kat9","75","ipA29","ipB2432","nie","mieszkanie","wybory254","r019","2014-11-11",
"293477","k","miasto_woj154","woj3","domena_kat9","27","ipA11","ipB1239","nie","wiezowiec","wybory383","c031","2014-11-12",
"7005972","m","miasto_woj154","woj2","domena_kat18","61","ipA13","ipB3340","nie","mieszkanie","wybory96","r002","2014-11-15",
"377940",,"miasto_woj154","woj17","domena_kat10",,"ipA1","ipB162","nie",,,,"2014-11-12",
"8098189","k","miasto_woj125","woj19","domena_kat9","44","ipA13","ipB702","nie","mieszkanie","wybory386","c071","2014-11-15",
"3245443","k","miasto_woj154","woj28","domena_kat9","24","ipA24","ipB1741","nie",,,,"2014-11-13",
"7265941",,"miasto_woj154","woj15","domena_kat24","62","ipA26","ipB2158","nie","mieszkanie","wybory301","c017","2014-11-15",
"4235912",,"miasto_woj154","woj2","domena_kat17","62","ipA15","ipB17","nie","mieszkanie","wybory96","r005","2014-11-11",
"3362834",,"miasto_woj154","woj21","domena_kat15","72","ipA16","ipB435","nie","mieszkanie","wybory93","r005","2014-11-13",
"2530602","k","miasto_woj154","woj38","domena_kat24","39","ipA13","ipB3407","nie","mieszkanie","wybory116","r007","2014-11-13",
"6843541","m","miasto_woj139","woj34","domena_kat9","49","ipA10","ipB881","nie","mieszkanie","wybory98","c015","2014-11-15",
"7402835",,"miasto_woj154","woj21","domena_kat24","39","ipA5","ipB907","nie","mieszkanie","wybory36","c007","2014-11-15",
"1337798",,"miasto_woj154","woj18","domena_kat10",,"ipA14","ipB86","nie","mieszkanie","wybory83","c022","2014-11-12",
"3946478",,"miasto_woj154","woj2","domena_kat17","62","ipA15","ipB17","nie","mieszkanie","wybory96","r005","2014-11-11",
"3405102",,"miasto_woj154","woj30","domena_kat10",,"ipA11","ipB95","nie","wiezowiec","wybory92","c057","2014-11-11",
"4033416","m","miasto_woj154","woj15","domena_kat9","24","ipA1","ipB22","nie","mieszkanie","wybory30","c001","2014-11-11",
"275229",,"miasto_woj154","woj32","domena_kat9","54","ipA11","ipB3768","nie","mieszkanie","wybory270","r014","2014-11-12",
"5531020","m","miasto_woj154","woj16","domena_kat15","73","ipA5","ipB3037","nie",,,,"2014-11-14",
"2694530",,"miasto_woj101","woj8","domena_kat17","58","ipA37","ipB1185","nie","wiezowiec","wybory121","c004","2014-11-13",
"8102399","k","miasto_woj154","woj12","domena_kat9","65","ipA2","ipB3894","nie","mieszkanie","wybory49","c042","2014-11-15",
"1279434",,"miasto_woj154","woj12","domena_kat10","40","ipA24","ipB5753","nie","mieszkanie","wybory214","c028","2014-11-12",
"5044089","k","miasto_woj154","woj31","domena_kat17","22","ipA11","ipB2916","nie","wiezowiec","wybory76","c005","2014-11-14",
"6581485","k","miasto_woj202","woj3","domena_kat9","21","ipA10","ipB54","tak","mieszkanie","wybory403","c003","2014-11-14",
"4880347","k","miasto_woj154","woj31","domena_kat10","21","ipA5","ipB76","nie","mieszkanie","wybory76","c001","2014-11-11",
"3337488","k","miasto_woj154","woj28","domena_kat9","34","ipA22","ipB1278","nie","mieszkanie","wybory153","c002","2014-11-13",
"3607158","m","miasto_woj154","woj8","domena_kat9","55","ipA6","ipB6","nie","mieszkanie","wybory263","c001","2014-11-11",
"6488452",,"miasto_woj151","woj22","domena_kat24","51","ipA25","ipB2248","nie","wiezowiec","wybory331","c011","2014-11-14",
"8103488","m","miasto_woj189","woj12","domena_kat24","28","ipA20","ipB3245","tak","wiezowiec","wybory372","c020","2014-11-15",
"4361627",,"miasto_woj154","woj15","domena_kat6","57","ipA25","ipB2570","nie","mieszkanie","wybory436","c023","2014-11-11",
"6631179","k","miasto_woj125","woj19","domena_kat9","52","ipA35","ipB146","nie","mieszkanie","wybory386","c031","2014-11-14",
"3349054",,"miasto_woj154","woj17","domena_kat9","24","ipA6","ipB1129","nie",,,,"2014-11-13",
"6207638","k","miasto_woj154","woj16","domena_kat9","18","ipA25","ipB1879","nie",,,,"2014-11-14",
"4155295","k","miasto_woj154","woj47","domena_kat9","36","ipA38","ipB3667","nie","mieszkanie","wybory399","c004","2014-11-11",
"6297208",,"miasto_woj154","woj32","domena_kat13",,"ipA17","ipB1500","nie","mieszkanie","wybory210","r003","2014-11-14",
"6238982",,"miasto_woj154","woj39","domena_kat9","22","ipA13","ipB582","nie","mieszkanie","wybory251","c011","2014-11-14",
"5676239",,"miasto_woj154","woj20","domena_kat10","38","ipA4","ipB3529","nie","mieszkanie","wybory236","c014","2014-11-14",
"1142839",,"miasto_woj153","woj8","domena_kat15","68","ipA37","ipB1185","nie","mieszkanie","wybory121","c051","2014-11-12",
"4376379",,"miasto_woj154","woj38","domena_kat24","28","ipA12","ipB861","nie","mieszkanie","wybory105","r006","2014-11-11",
"7724920","k","miasto_woj154","woj48","domena_kat9","29","ipA4","ipB4","nie","mieszkanie","wybory285","c015","2014-11-15",
"8080092","k","miasto_woj154","woj3","domena_kat9","65","ipA12","ipB1038","nie","mieszkanie","wybory384","r002","2014-11-15",
"7356645",,"miasto_woj154","woj17","domena_kat1",,"ipA10","ipB67","nie",,,,"2014-11-15",
"1434512",,"miasto_woj113","woj32","domena_kat17","67","ipA16","ipB2903","nie","mieszkanie","wybory380","c019","2014-11-12",
"6287240","m","miasto_woj154","woj3","domena_kat9","57","ipA7","ipB167","nie",,,,"2014-11-14",
"893931",,"miasto_woj154","woj32","domena_kat13",,"ipA7","ipB1110","nie","mieszkanie","wybory210","r003","2014-11-12",
"3305529","k","miasto_woj154","woj5","domena_kat9","63","ipA1","ipB2362","nie","wiezowiec","wybory205","c002","2014-11-13",
"1572327","k","miasto_woj154","woj12","domena_kat24","56","ipA7","ipB845","nie","mieszkanie","wybory51","r017","2014-11-12",
"4504336","k","miasto_woj154","woj30","domena_kat9","26","ipA22","ipB2535","nie","wiezowiec","wybory157","c061","2014-11-11",
"8098435","k","miasto_woj11","woj6","domena_kat25","23","ipA1","ipB3043","nie","wiezowiec","wybory388","c042","2014-11-15",
"5105251",,"miasto_woj154","woj28","domena_kat24","69","ipA2","ipB1719","nie","mieszkanie","wybory177","c001","2014-11-14",
"6554951","k","miasto_woj154","woj15","domena_kat9","56","ipA7","ipB167","nie",,"wybory257",,"2014-11-14",
